4.68,1.64953577707027
4.7,1.64882319489888
4.72,1.64811008993807
4.74,1.64739647085947
4.76,1.64668234633108
4.78,1.6459677250161
4.8,1.64525261557191
4.82,1.644537026649
4.84,1.64382096688993
4.86,1.64310444492838
4.88,1.64238746938815
4.9,1.64167004888228
4.92,1.64095219201206
4.94,1.64023390736623
4.96,1.63951520352008
4.98,1.63879608903461
5,1.63807657245577
5.02,1.63735666231359
5.04,1.63663636712151
5.06,1.63591569537556
5.08,1.63519465555369
5.1,1.63447325611505
5.12,1.63375150549931
5.14,1.633029412126
5.16,1.63230698439388
5.18,1.63158423068028
5.2,1.63086115934056
5.22,1.63013777870746
5.24,1.62941409709058
5.26,1.62869012277577
5.28,1.62796586402466
5.3,1.62724132907411
5.32,1.62651652613567
5.34,1.62579146339516
5.36,1.62506614901213
5.38,1.62434059111946
5.4,1.62361479782286
5.42,1.62288877720048
5.44,1.62216253730245
5.46,1.62143608615051
5.48,1.62070943173761
5.5,1.61998258202752
5.52,1.61925554495447
5.54,1.61852832842277
5.56,1.61780094030652
5.58,1.61707338844922
5.6,1.61634568066347
5.62,1.61561782473068
5.64,1.61488982840072
5.66,1.6141616993917
5.68,1.61343344538961
5.7,1.61270507404812
5.72,1.61197659298827
5.74,1.61124800979825
5.76,1.61051933203314
5.78,1.60979056721469
5.8,1.6090617228311
5.82,1.60833280633677
5.84,1.60760382515214
5.86,1.60687478666347
5.88,1.60614569822263
5.9,1.60541656714697
5.92,1.60468740071908
5.94,1.60395820618667
5.96,1.6032289907624
5.98,1.60249976162371
6,1.60177052591269
6.02,1.60104129073595
6.04,1.60031206316446
6.06,1.59958285023344
6.08,1.59885365894224
6.1,1.59812449625425
6.12,1.59739536909674
6.14,1.59666628436081
6.16,1.59593724890126
6.18,1.59520826953654
6.2,1.59447935304862
6.22,1.59375050618294
6.24,1.59302173564835
6.26,1.592293048117
6.28,1.59156445022431
6.3,1.59083594856893
6.32,1.59010754971264
6.34,1.58937926018034
6.36,1.58865108645997
6.38,1.58792303500253
6.4,1.587195112222
6.42,1.58646732449531
6.44,1.58573967816236
6.46,1.58501217952595
6.48,1.58428483485178
6.5,1.58355765036845
6.52,1.58283063226745
6.54,1.58210378670312
6.56,1.58137711979272
6.58,1.58065063761635
6.6,1.57992434621703
6.62,1.57919825160067
6.64,1.57847235973607
6.66,1.57774667655498
6.68,1.57702120795211
6.7,1.57629595978512
6.72,1.57557093787468
6.74,1.57484614800449
6.76,1.57412159592132
6.78,1.57339728733502
6.8,1.57267322791861
6.82,1.57194942330826
6.84,1.57122587910337
6.86,1.57050260086663
6.88,1.56977959412402
6.9,1.56905686436493
6.92,1.56833441704215
6.94,1.56761225757197
6.96,1.56689039133422
6.98,1.56616882367233
7,1.56544755989342
7.02,1.56472660526833
7.04,1.56400596503172
7.06,1.56328564438213
7.08,1.56256564848204
7.1,1.56184598245796
7.12,1.5611266514005
7.14,1.56040766036447
7.16,1.55968901436892
7.18,1.55897071839727
7.2,1.55825277739733
7.22,1.55753519628148
7.24,1.55681797992666
7.26,1.55610113317452
7.28,1.55538466083151
7.3,1.55466856766893
7.32,1.55395285842307
7.34,1.55323753779529
7.36,1.55252261045211
7.38,1.5518080810253
7.4,1.55109395411203
7.42,1.5503802342749
7.44,1.5496669260421
7.46,1.54895403390748
7.48,1.54824156233068
7.5,1.54752951573721
7.52,1.54681789851859
7.54,1.54610671503243
7.56,1.54539596960255
7.58,1.54468566651909
7.6,1.54397581003863
7.62,1.5432664043843
7.64,1.54255745374588
7.66,1.54184896227994
7.68,1.54114093410993
7.7,1.54043337332631
7.72,1.53972628398667
7.74,1.53901967011584
7.76,1.53831353570603
7.78,1.53760788471692
7.8,1.53690272107578
7.82,1.53619804867765
7.84,1.53549387138538
7.86,1.53479019302981
7.88,1.53408701740987
7.9,1.5333843482927
7.92,1.53268218941382
7.94,1.53198054447719
7.96,1.53127941715536
7.98,1.53057881108963
8,1.52987872989014
8.02,1.529179177136
8.04,1.52848015637542
8.06,1.52778167112588
8.08,1.52708372487417
8.1,1.52638632107663
8.12,1.52568946315918
8.14,1.52499315451752
8.16,1.5242973985172
8.18,1.52360219849383
8.2,1.52290755775312
8.22,1.5222134795711
8.24,1.52151996719418
8.26,1.52082702383931
8.28,1.52013465269414
8.3,1.5194428569171
8.32,1.51875163963756
8.34,1.51806100395599
8.36,1.51737095294403
8.38,1.51668148964468
8.4,1.5159926170724
8.42,1.51530433821327
8.44,1.51461665602509
8.46,1.51392957343756
8.48,1.51324309335237
8.5,1.51255721864334
8.52,1.51187195215659
8.54,1.51118729671065
8.56,1.51050325509657
8.58,1.50981983007811
8.6,1.50913702439181
8.62,1.50845484074719
8.64,1.50777328182684
8.66,1.50709235028655
8.68,1.50641204875548
8.7,1.50573237983629
8.72,1.50505334610521
8.74,1.50437495011228
8.76,1.50369719438139
8.78,1.50302008141047
8.8,1.50234361367159
8.82,1.50166779361114
8.84,1.5009926236499
8.86,1.50031810618323
8.88,1.49964424358117
8.9,1.49897103818859
8.92,1.49829849232531
8.94,1.49762660828626
8.96,1.49695538834158
8.98,1.49628483473676
9,1.49561494969279
9.02,1.49494573540629
9.04,1.49427719404961
9.06,1.49360932777101
9.08,1.49294213869475
9.1,1.49227562892127
9.12,1.49160980052724
9.14,1.4909446555658
9.16,1.49028019606659
9.18,1.48961642403594
9.2,1.48895334145699
9.22,1.4882909502898
9.24,1.48762925247152
9.26,1.48696824991646
9.28,1.48630794451629
9.3,1.48564833814009
9.32,1.48498943263457
9.34,1.48433122982411
9.36,1.48367373151096
9.38,1.4830169394753
9.4,1.48236085547544
9.42,1.48170548124789
9.44,1.48105081850752
9.46,1.48039686894766
9.48,1.47974363424026
9.5,1.47909111603597
9.52,1.47843931596433
9.54,1.47778823563382
9.56,1.47713787663205
9.58,1.47648824052585
9.6,1.4758393288614
9.62,1.47519114316435
9.64,1.47454368493996
9.66,1.4738969556732
9.68,1.47325095682891
9.7,1.47260568985186
9.72,1.47196115616694
9.74,1.47131735717925
9.76,1.4706742942742
9.78,1.47003196881767
9.8,1.46939038215612
9.82,1.46874953561668
9.84,1.46810943050733
9.86,1.46747006811695
9.88,1.46683144971549
9.9,1.46619357655405
9.92,1.46555644986506
9.94,1.4649200708623
9.96,1.46428444074113
9.98,1.46364956067851
10,1.46301543183317
10.02,1.46238205534571
10.04,1.46174943233873
10.06,1.46111756391693
10.08,1.4604864511672
10.1,1.45985609515881
10.12,1.45922649694344
10.14,1.45859765755534
10.16,1.45796957801145
10.18,1.45734225931146
10.2,1.45671570243799
10.22,1.45608990835665
10.24,1.45546487801619
10.26,1.45484061234857
10.28,1.4542171122691
10.3,1.45359437867655
10.32,1.45297241245324
10.34,1.45235121446516
10.36,1.4517307855621
10.38,1.4511111265777
10.4,1.45049223832963
10.42,1.44987412161964
10.44,1.4492567772337
10.46,1.44864020594209
10.48,1.44802440849951
10.5,1.4474093856452
10.52,1.44679513810301
10.54,1.44618166658154
10.56,1.44556897177423
10.58,1.44495705435947
10.6,1.44434591500067
10.62,1.44373555434642
10.64,1.44312597303055
10.66,1.44251717167225
10.68,1.44190915087615
10.7,1.44130191123246
10.72,1.44069545331702
10.74,1.44008977769144
10.76,1.4394848849032
10.78,1.43888077548571
10.8,1.43827744995845
10.82,1.43767490882706
10.84,1.43707315258339
10.86,1.43647218170569
10.88,1.43587199665863
10.9,1.4352725978934
10.92,1.43467398584787
10.94,1.4340761609466
10.96,1.433479123601
10.98,1.4328828742094
11,1.43228741315714
11.02,1.43169274081666
11.04,1.43109885754763
11.06,1.43050576369698
11.08,1.42991345959906
11.1,1.42932194557567
11.12,1.42873122193621
11.14,1.4281412889777
11.16,1.42755214698496
11.18,1.42696379623061
11.2,1.42637623697524
11.22,1.42578946946742
11.24,1.42520349394385
11.26,1.42461831062944
11.28,1.42403391973736
11.3,1.42345032146916
11.32,1.42286751601486
11.34,1.42228550355302
11.36,1.42170428425081
11.38,1.42112385826416
11.4,1.42054422573777
11.42,1.41996538680522
11.44,1.4193873415891
11.46,1.41881009020102
11.48,1.41823363274174
11.5,1.41765796930123
11.52,1.4170830999588
11.54,1.41650902478309
11.56,1.41593574383226
11.58,1.41536325715397
11.6,1.41479156478556
11.62,1.41422066675404
11.64,1.41365056307623
11.66,1.4130812537588
11.68,1.41251273879839
11.7,1.41194501818165
11.72,1.41137809188533
11.74,1.41081195987639
11.76,1.41024662211202
11.78,1.40968207853976
11.8,1.40911832909756
11.82,1.40855537371386
11.84,1.40799321230766
11.86,1.40743184478861
11.88,1.40687127105706
11.9,1.40631149100415
11.92,1.40575250451191
11.94,1.40519431145327
11.96,1.40463691169219
11.98,1.4040803050837
12,1.403524491474
12.02,1.40296947070051
12.04,1.40241524259193
12.06,1.40186180696837
12.08,1.40130916364133
12.1,1.40075731241386
12.12,1.40020625308056
12.14,1.39965598542771
12.16,1.39910650923329
12.18,1.39855782426706
12.2,1.39800993029065
12.22,1.39746282705761
12.24,1.39691651431348
12.26,1.39637099179585
12.28,1.39582625923445
12.3,1.39528231635119
12.32,1.39473916286024
12.34,1.39419679846809
12.36,1.39365522287363
12.38,1.39311443576818
12.4,1.3925744368356
12.42,1.39203522575232
12.44,1.39149680218741
12.46,1.39095916580267
12.48,1.39042231625263
12.5,1.3898862531847
12.52,1.38935097623916
12.54,1.38881648504924
12.56,1.38828277924122
12.58,1.38774985843443
12.6,1.38721772224134
12.62,1.38668637026766
12.64,1.38615580211231
12.66,1.38562601736756
12.68,1.38509701561905
12.7,1.38456879644588
12.72,1.38404135942061
12.74,1.38351470410938
12.76,1.38298883007194
12.78,1.38246373686171
12.8,1.38193942402584
12.82,1.38141589110525
12.84,1.38089313763472
12.86,1.38037116314292
12.88,1.37984996715247
12.9,1.37932954917999
12.92,1.37880990873619
12.94,1.37829104532587
12.96,1.37777295844801
12.98,1.37725564759583
13,1.37673911225681
13.02,1.37622335191277
13.04,1.37570836603993
13.06,1.37519415410893
13.08,1.3746807155849
13.1,1.37416804992753
13.12,1.3736561565911
13.14,1.37314503502453
13.16,1.37263468467143
13.18,1.37212510497018
13.2,1.37161629535395
13.22,1.37110825525074
13.24,1.37060098408347
13.26,1.37009448127001
13.28,1.3695887462232
13.3,1.36908377835095
13.32,1.36857957705627
13.34,1.36807614173728
13.36,1.36757347178732
13.38,1.36707156659496
13.4,1.36657042554405
13.42,1.36607004801377
13.44,1.36557043337869
13.46,1.36507158100879
13.48,1.36457349026953
13.5,1.36407616052189
13.52,1.36357959112241
13.54,1.36308378142323
13.56,1.36258873077215
13.58,1.36209443851266
13.6,1.361600903984
13.62,1.36110812652119
13.64,1.36061610545507
13.66,1.36012484011237
13.68,1.35963432981573
13.7,1.35914457388373
13.72,1.35865557163098
13.74,1.35816732236811
13.76,1.35767982540185
13.78,1.35719308003503
13.8,1.35670708556669
13.82,1.35622184129204
13.84,1.35573734650257
13.86,1.35525360048604
13.88,1.35477060252654
13.9,1.35428835190456
13.92,1.35380684789696
13.94,1.35332608977709
13.96,1.35284607681475
13.98,1.3523668082763
14,1.35188828342466
14.02,1.35141050151934
14.04,1.35093346181652
14.06,1.35045716356904
14.08,1.34998160602647
14.1,1.34950678843514
14.12,1.34903271003816
14.14,1.34855937007549
14.16,1.34808676778395
14.18,1.34761490239726
14.2,1.34714377314608
14.22,1.34667337925805
14.24,1.34620371995784
14.26,1.34573479446713
14.28,1.34526660200472
14.3,1.34479914178649
14.32,1.34433241302552
14.34,1.34386641493203
14.36,1.34340114671349
14.38,1.34293660757462
14.4,1.34247279671742
14.42,1.34200971334123
14.44,1.34154735664271
14.46,1.34108572581596
14.48,1.34062482005246
14.5,1.34016463854116
14.52,1.3397051804685
14.54,1.33924644501843
14.56,1.33878843137245
14.58,1.33833113870966
14.6,1.33787456620675
14.62,1.33741871303808
14.64,1.33696357837565
14.66,1.3365091613892
14.68,1.3360554612462
14.7,1.33560247711188
14.72,1.33515020814927
14.74,1.33469865351923
14.76,1.33424781238048
14.78,1.33379768388962
14.8,1.33334826720118
14.82,1.33289956146761
14.84,1.33245156583936
14.86,1.33200427946487
14.88,1.33155770149061
14.9,1.33111183106113
14.92,1.33066666731903
14.94,1.33022220940507
14.96,1.32977845645811
14.98,1.32933540761522
15,1.32889306201164
15.02,1.32845141878083
15.04,1.32801047705454
15.06,1.32757023596277
15.08,1.32713069463381
15.1,1.32669185219432
15.12,1.32625370776929
15.14,1.3258162604821
15.16,1.32537950945455
15.18,1.32494345380684
15.2,1.32450809265768
15.22,1.32407342512423
15.24,1.32363945032215
15.26,1.32320616736568
15.28,1.32277357536758
15.3,1.32234167343919
15.32,1.3219104606905
15.34,1.32147993623008
15.36,1.32105009916519
15.38,1.32062094860176
15.4,1.32019248364442
15.42,1.31976470339653
15.44,1.31933760696019
15.46,1.31891119343628
15.48,1.31848546192448
15.5,1.31806041152327
15.52,1.31763604132999
15.54,1.31721235044083
15.56,1.31678933795087
15.58,1.31636700295408
15.6,1.31594534454339
15.62,1.31552436181066
15.64,1.31510405384671
15.66,1.31468441974137
15.68,1.31426545858348
15.7,1.31384716946092
15.72,1.31342955146061
15.74,1.31301260366855
15.76,1.31259632516985
15.78,1.31218071504873
15.8,1.31176577238853
15.82,1.31135149627177
15.84,1.31093788578014
15.86,1.31052493999452
15.88,1.31011265799501
15.9,1.30970103886096
15.92,1.30929008167094
15.94,1.30887978550282
15.96,1.30847014943376
15.98,1.30806117254024
16,1.30765285389804
16.02,1.30724519258231
16.04,1.30683818766757
16.06,1.30643183822772
16.08,1.30602614333607
16.1,1.30562110206532
16.12,1.30521671348766
16.14,1.30481297667469
16.16,1.30440989069751
16.18,1.30400745462671
16.2,1.30360566753238
16.22,1.30320452848414
16.24,1.30280403655116
16.26,1.30240419080215
16.28,1.30200499030541
16.3,1.30160643412884
16.32,1.30120852133993
16.34,1.30081125100581
16.36,1.30041462219325
16.38,1.30001863396868
16.4,1.29962328539819
16.42,1.29922857554757
16.44,1.29883450348231
16.46,1.29844106826763
16.48,1.29804826896848
16.5,1.29765610464955
16.52,1.29726457437532
16.54,1.29687367721003
16.56,1.29648341221772
16.58,1.29609377846226
16.6,1.29570477500731
16.62,1.29531640091641
16.64,1.29492865525292
16.66,1.29454153708008
16.68,1.29415504546104
16.7,1.29376917945879
16.72,1.29338393813629
16.74,1.29299932055639
16.76,1.29261532578188
16.78,1.29223195287552
16.8,1.29184920090001
16.82,1.29146706891805
16.84,1.29108555599233
16.86,1.29070466118552
16.88,1.29032438356034
16.9,1.28994472217953
16.92,1.28956567610587
16.94,1.28918724440219
16.96,1.2888094261314
16.98,1.28843222035649
17,1.28805562614054
17.02,1.28767964254674
17.04,1.2873042686384
17.06,1.28692950347895
17.08,1.28655534613197
17.1,1.28618179566118
17.12,1.2858088511305
17.14,1.28543651160399
17.16,1.28506477614592
17.18,1.28469364382075
17.2,1.28432311369316
17.22,1.28395318482804
17.24,1.28358385629053
17.26,1.28321512714601
17.28,1.2828469964601
17.3,1.28247946329872
17.32,1.28211252672803
17.34,1.2817461858145
17.36,1.2813804396249
17.38,1.28101528722629
17.4,1.28065072768608
17.42,1.28028676007198
17.44,1.27992338345206
17.46,1.27956059689472
17.48,1.27919839946875
17.5,1.27883679024328
17.52,1.27847576828783
17.54,1.27811533267232
17.56,1.27775548246706
17.58,1.27739621674276
17.6,1.27703753457056
17.62,1.27667943502203
17.64,1.27632191716917
17.66,1.27596498008442
17.68,1.27560862284069
17.7,1.27525284451134
17.72,1.27489764417022
17.74,1.27454302089164
17.76,1.27418897375041
17.78,1.27383550182185
17.8,1.27348260418178
17.82,1.27313027990653
17.84,1.27277852807296
17.86,1.27242734775846
17.88,1.27207673804097
17.9,1.27172669799898
17.92,1.27137722671154
17.94,1.27102832325823
17.96,1.27067998671926
17.98,1.27033221617539
18,1.26998501070797
18.02,1.26963836939896
18.04,1.26929229133091
18.06,1.26894677558699
18.08,1.268601821251
18.1,1.26825742740735
18.12,1.2679135931411
18.14,1.26757031753794
18.16,1.26722759968422
18.18,1.26688543866695
18.2,1.26654383357378
18.22,1.26620278349306
18.24,1.26586228751381
18.26,1.26552234472572
18.28,1.26518295421919
18.3,1.26484411508531
18.32,1.26450582641587
18.34,1.26416808730338
18.36,1.26383089684107
18.38,1.26349425412289
18.4,1.26315815824352
18.42,1.26282260829839
18.44,1.26248760338364
18.46,1.2621531425962
18.48,1.26181922503374
18.5,1.26148584979469
18.52,1.26115301597824
18.54,1.26082072268437
18.56,1.26048896901384
18.58,1.26015775406819
18.6,1.25982707694974
18.62,1.25949693676163
18.64,1.25916733260778
18.66,1.25883826359295
18.68,1.25850972882269
18.7,1.25818172740336
18.72,1.25785425844217
18.74,1.25752732104716
18.76,1.25720091432718
18.78,1.25687503739194
18.8,1.256549689352
18.82,1.25622486931877
18.84,1.25590057640449
18.86,1.25557680972231
18.88,1.25525356838619
18.9,1.25493085151101
18.92,1.2546086582125
18.94,1.25428698760728
18.96,1.25396583881285
18.98,1.2536452109476
19,1.25332510313082
19.02,1.25300551448269
19.04,1.25268644412432
19.06,1.25236789117769
19.08,1.25204985476572
19.1,1.25173233401225
19.12,1.25141532804201
19.14,1.25109883598069
19.16,1.2507828569549
19.18,1.25046739009217
19.2,1.25015243452099
19.22,1.24983798937078
19.24,1.2495240537719
19.26,1.24921062685569
19.28,1.2488977077544
19.3,1.24858529560127
19.32,1.2482733895305
19.34,1.24796198867724
19.36,1.24765109217762
19.38,1.24734069916875
19.4,1.24703080878869
19.42,1.24672142017652
19.44,1.24641253247228
19.46,1.24610414481699
19.48,1.24579625635268
19.5,1.24548886622235
19.52,1.24518197357004
19.54,1.24487557754074
19.56,1.24456967728049
19.58,1.2442642719363
19.6,1.24395936065621
19.62,1.24365494258927
19.64,1.24335101688556
19.66,1.24304758269615
19.68,1.24274463917316
19.7,1.24244218546974
19.72,1.24214022074003
19.74,1.24183874413925
19.76,1.24153775482362
19.78,1.24123725195041
19.8,1.24093723467794
19.82,1.24063770216556
19.84,1.24033865357367
19.86,1.24004008806371
19.88,1.2397420047982
19.9,1.23944440294067
19.92,1.23914728165574
19.94,1.23885064010908
19.96,1.23855447746742
19.98,1.23825879289854
20,1.23796358557132
20.02,1.23766885465567
20.04,1.2373745993226
20.06,1.23708081874418
20.08,1.23678751209355
20.1,1.23649467854493
20.12,1.23620231727364
20.14,1.23591042745606
20.16,1.23561900826966
20.18,1.23532805889299
20.2,1.23503757850571
20.22,1.23474756628853
20.24,1.2344580214233
20.26,1.23416894309293
20.28,1.23388033048144
20.3,1.23359218277394
20.32,1.23330449915665
20.34,1.23301727881689
20.36,1.23273052094307
20.38,1.23244422472471
20.4,1.23215838935246
20.42,1.23187301401804
20.44,1.23158809791432
20.46,1.23130364023524
20.48,1.23101964017589
20.5,1.23073609693246
20.52,1.23045300970226
20.54,1.2301703776837
20.56,1.22988820007633
20.58,1.22960647608083
20.6,1.22932520489897
20.62,1.22904438573366
20.64,1.22876401778895
20.66,1.22848410027
20.68,1.22820463238309
20.7,1.22792561333566
20.72,1.22764704233624
20.74,1.22736891859452
20.76,1.22709124132131
20.78,1.22681400972857
20.8,1.22653722302937
20.82,1.22626088043794
20.84,1.22598498116963
20.86,1.22570952444094
20.88,1.2254345094695
20.9,1.22515993547409
20.92,1.22488580167461
20.94,1.22461210729214
20.96,1.22433885154887
20.98,1.22406603366815
21,1.22379365287447
21.02,1.22352170839347
21.04,1.22325019945192
21.06,1.22297912527776
21.08,1.22270848510007
21.1,1.22243827814908
21.12,1.22216850365617
21.14,1.22189916085386
21.16,1.22163024897583
21.18,1.22136176725692
21.2,1.22109371493311
21.22,1.22082609124154
21.24,1.2205588954205
21.26,1.22029212670943
21.28,1.22002578434894
21.3,1.21975986758078
21.32,1.21949437564787
21.34,1.21922930779426
21.36,1.2189646632652
21.38,1.21870044130705
21.4,1.21843664116737
21.42,1.21817326209485
21.44,1.21791030333935
21.46,1.21764776415188
21.48,1.21738564378462
21.5,1.2171239414909
21.52,1.21686265652523
21.54,1.21660178814326
21.56,1.2163413356018
21.58,1.21608129815883
21.6,1.21582167507349
21.62,1.21556246560608
21.64,1.21530366901805
21.66,1.21504528457204
21.68,1.21478731153182
21.7,1.21452974916234
21.72,1.21427259672971
21.74,1.2140158535012
21.76,1.21375951874524
21.78,1.21350359173143
21.8,1.21324807173052
21.82,1.21299295801442
21.84,1.21273824985623
21.86,1.21248394653019
21.88,1.2122300473117
21.9,1.21197655147732
21.92,1.2117234583048
21.94,1.21147076707302
21.96,1.21121847706203
21.98,1.21096658755306
22,1.21071509782847
22.02,1.21046400717182
22.04,1.2102133148678
22.06,1.20996302020228
22.08,1.20971312246227
22.1,1.20946362093596
22.12,1.20921451491271
22.14,1.20896580368301
22.16,1.20871748653852
22.18,1.20846956277209
22.2,1.20822203167769
22.22,1.20797489255046
22.24,1.20772814468671
22.26,1.20748178738392
22.28,1.20723581994068
22.3,1.2069902416568
22.32,1.20674505183319
22.34,1.20650024977197
22.36,1.20625583477637
22.38,1.20601180615081
22.4,1.20576816320086
22.42,1.20552490523323
22.44,1.20528203155579
22.46,1.20503954147759
22.48,1.2047974343088
22.5,1.20455570936076
22.52,1.20431436594596
22.54,1.20407340337805
22.56,1.20383282097182
22.58,1.20359261804323
22.6,1.20335279390938
22.62,1.2031133478885
22.64,1.20287427930002
22.66,1.20263558746447
22.68,1.20239727170355
22.7,1.20215933134011
22.72,1.20192176569816
22.74,1.20168457410282
22.76,1.2014477558804
22.78,1.20121131035832
22.8,1.20097523686516
22.82,1.20073953473065
22.84,1.20050420328565
22.86,1.20026924186219
22.88,1.2000346497934
22.9,1.1998004264136
22.92,1.1995665710582
22.94,1.19933308306379
22.96,1.19909996176809
22.98,1.19886720650995
23,1.19863481662935
23.02,1.19840279146744
23.04,1.19817113036647
23.06,1.19793983266986
23.08,1.19770889772212
23.1,1.19747832486894
23.12,1.19724811345712
23.14,1.19701826283459
23.16,1.19678877235041
23.18,1.1965596413548
23.2,1.19633086919907
23.22,1.19610245523567
23.24,1.1958743988182
23.26,1.19564669930136
23.28,1.195419356041
23.3,1.19519236839406
23.32,1.19496573571865
23.34,1.19473945737396
23.36,1.19451353272033
23.38,1.19428796111922
23.4,1.1940627419332
